EmailID,SentenceID,SentenceLen,Failures,OutofSeq,InputSavings,Depth_1,Depth_2,DepthWeightedScore
7359,2714,26,23,0,4.97237569061,2,0,0.08
7359,2715,2,1,0,0.0,0,0,0.0
7359,2716,1200,1022,0,10.1125571579,125,35,0.118849040867
7359,2717,34,29,0,6.78733031674,4,0,0.121212121212
7359,2718,7,5,0,8.82352941176,1,0,0.166666666667
7359,2719,10,8,0,5.66037735849,1,0,0.111111111111
7359,2720,3,2,0,0.0,0,0,0.0
7359,2721,2679,2281,0,10.507505361,237,44,0.096713965646
7359,2722,25,23,0,1.71428571429,1,0,0.0416666666667
7359,2723,14,13,0,0.0,0,0,0.0
7359,2724,5,4,0,0.0,0,0,0.0
7359,2725,2672,2370,0,8.01640266945,173,37,0.0716959940097
7359,2726,26,23,0,4.94505494505,2,0,0.08
7359,2727,2,1,0,0.0,0,0,0.0
7359,2728,2728,2391,0,8.16970816971,144,46,0.0612394572791
7359,2729,20,18,0,1.97368421053,1,0,0.0526315789474
7359,2730,1,0,0,0.0,0,0,0.0
7359,2731,21,14,0,22.1153846154,5,0,0.25
7359,2732,2,1,0,0.0,0,0,0.0
7359,2733,2657,2409,0,6.48445014428,127,23,0.0521460843373
7359,2734,21,19,0,1.94805194805,1,0,0.05
7359,2735,16,12,0,16.049382716,3,0,0.2
7359,2736,5,4,0,0.0,0,0,0.0
7359,2737,2660,2327,0,9.46224162069,198,43,0.0825498307634
7359,2738,22,20,0,1.88679245283,1,0,0.047619047619
7359,2739,15,11,0,12.3287671233,3,0,0.214285714286
7359,2740,3,2,0,0.0,0,0,0.0
7359,2741,2469,2173,0,8.35529783869,165,57,0.0784035656402
7359,2742,20,19,0,0.0,0,0,0.0
7359,2743,4,2,0,17.6470588235,1,0,0.333333333333
7359,2744,8,4,0,40.5405405405,3,0,0.428571428571
7359,2745,23,19,0,11.8279569892,3,0,0.136363636364
7359,2746,4,3,0,0.0,0,0,0.0
7359,2747,2,1,0,0.0,0,0,0.0
7359,2748,2480,2149,0,9.56317438218,185,63,0.087333602259
7359,2749,17,15,0,2.7972027972,1,0,0.0625
7359,2750,11,8,0,12.2807017544,2,0,0.2
7359,2751,11,10,0,0.0,0,0,0.0
7359,2752,2,1,0,0.0,0,0,0.0
7359,2753,2508,2201,0,8.895090259,172,33,0.0751894694854
7359,2754,20,19,0,0.0,0,0,0.0
7359,2755,4,2,0,17.6470588235,1,0,0.333333333333
7359,2756,8,4,0,40.5405405405,3,0,0.428571428571
7359,2757,23,19,0,11.8279569892,3,0,0.136363636364
7359,2758,4,3,0,0.0,0,0,0.0
7359,2759,2,1,0,0.0,0,0,0.0
7359,2760,2402,2103,0,8.93605392603,149,46,0.0716368179925
7359,2761,34,31,0,2.81690140845,2,0,0.0606060606061
7359,2762,8,6,0,8.10810810811,1,0,0.142857142857
7359,2763,7,6,0,0.0,0,0,0.0
7359,2764,2,1,0,0.0,0,0,0.0
7359,2765,2456,2136,0,9.23932871215,183,27,0.0800407331976
7359,2766,34,29,0,6.78733031674,4,0,0.121212121212
7359,2767,7,5,0,8.82352941176,1,0,0.166666666667
7359,2768,10,8,0,5.66037735849,1,0,0.111111111111
7359,2769,3,2,0,0.0,0,0,0.0
7359,2770,2429,2171,0,7.33919985485,162,47,0.0764003294893
7359,2771,21,19,0,1.93548387097,1,0,0.05
7359,2772,6,5,0,0.0,0,0,0.0
7359,2773,22,19,0,10.0,2,0,0.0952380952381
7359,2774,3,2,0,0.0,0,0,0.0
7359,2775,2296,2017,0,7.63914485809,107,43,0.0559912854031
7359,2776,34,31,0,2.81690140845,2,0,0.0606060606061
7359,2777,8,6,0,8.10810810811,1,0,0.142857142857
7359,2778,7,6,0,0.0,0,0,0.0
7359,2779,2,1,0,0.0,0,0,0.0
7359,2780,2700,2355,0,8.91420911528,186,34,0.0752130418674
7359,2781,34,31,0,2.81690140845,2,0,0.0606060606061
7359,2782,8,6,0,8.10810810811,1,0,0.142857142857
7359,2783,7,6,0,0.0,0,0,0.0
7359,2784,2,1,0,0.0,0,0,0.0
7359,2785,2376,2159,0,6.243339254,150,28,0.0690526315789
7359,2786,20,18,0,1.97368421053,1,0,0.0526315789474
7359,2787,1,0,0,0.0,0,0,0.0
7359,2788,21,14,0,22.1153846154,5,0,0.25
7359,2789,2,1,0,0.0,0,0,0.0
7359,2790,3084,2726,0,7.93810001433,103,29,0.038112228349
7359,2791,26,23,0,2.71739130435,2,0,0.08
7359,2792,12,9,0,10.5263157895,2,0,0.181818181818
7359,2793,9,8,0,0.0,0,0,0.0
7359,2794,6,5,0,0.0,0,0,0.0
7359,2795,2466,2177,0,8.03555233085,145,43,0.0675456389452
7359,2796,22,20,0,1.89873417722,1,0,0.047619047619
7359,2797,2,1,0,0.0,0,0,0.0
7359,2798,2544,2247,0,8.61765740415,155,39,0.068619740464
7359,2799,31,27,0,6.27615062762,3,0,0.1
7359,2800,3,2,0,0.0,0,0,0.0
7359,2801,2325,2060,0,7.95808552818,124,36,0.0611015490534
7359,2802,22,20,0,1.88679245283,1,0,0.047619047619
7359,2803,15,11,0,12.3287671233,3,0,0.214285714286
7359,2804,3,2,0,0.0,0,0,0.0
7359,2805,2431,2154,0,8.08053691275,147,41,0.0689300411523
7359,2806,19,17,0,2.15827338129,1,0,0.0555555555556
7359,2807,13,9,0,19.6428571429,3,0,0.25
7359,2808,7,4,0,21.2121212121,2,0,0.333333333333
7359,2809,2,1,0,0.0,0,0,0.0
7359,2810,2401,2027,0,10.9796067007,146,58,0.0729166666667
7359,2811,21,19,0,1.94805194805,1,0,0.05
7359,2812,16,12,0,16.049382716,3,0,0.2
7359,2813,5,4,0,0.0,0,0,0.0
7359,2814,2475,2178,0,8.52130325815,138,33,0.0624494745352
7359,2815,21,19,0,1.93548387097,1,0,0.05
7359,2816,6,5,0,0.0,0,0,0.0
7359,2817,22,19,0,10.0,2,0,0.0952380952381
7359,2818,3,2,0,0.0,0,0,0.0
7359,2819,2370,2116,0,7.57877580587,138,42,0.0671169269734
7359,2820,27,24,0,5.18134715026,2,0,0.0769230769231
7359,2821,19,14,0,14.4144144144,4,0,0.222222222222
7359,2822,6,4,0,8.57142857143,1,0,0.2
7359,2823,6,5,0,0.0,0,0,0.0
7359,2824,2070,1832,0,7.71944386802,122,35,0.0674238762687
7359,2825,17,15,0,2.7972027972,1,0,0.0625
7359,2826,11,8,0,12.2807017544,2,0,0.2
7359,2827,11,10,0,0.0,0,0,0.0
7359,2828,2,1,0,0.0,0,0,0.0
7359,2829,2457,2174,0,8.11635841264,120,43,0.0576140065147
7359,2830,32,29,0,3.28638497653,2,0,0.0645161290323
7359,2831,3,2,0,0.0,0,0,0.0
7359,2832,2227,2020,0,6.23565416985,133,30,0.0664869721473
7359,2833,20,18,0,1.97368421053,1,0,0.0526315789474
7359,2834,1,0,0,0.0,0,0,0.0
7359,2835,21,14,0,22.1153846154,5,0,0.25
7359,2836,2,1,0,0.0,0,0,0.0
7359,2837,2489,2119,0,10.2192271603,141,45,0.0657154340836
7359,2838,27,24,0,5.34759358289,2,0,0.0769230769231
7359,2839,20,17,0,5.21739130435,2,0,0.105263157895
7359,2840,2,1,0,0.0,0,0,0.0
7359,2841,2262,1912,0,11.2680115274,154,50,0.0791685095091
7359,2842,25,22,0,5.37634408602,2,0,0.0833333333333
7359,2843,13,10,0,7.86516853933,2,0,0.166666666667
7359,2844,5,4,0,0.0,0,0,0.0
7359,2845,2252,1945,0,9.27476248707,178,36,0.0870724122612
7359,2846,27,23,0,4.8128342246,3,0,0.115384615385
7359,2847,3,2,0,0.0,0,0,0.0
7359,2848,2680,2361,0,8.19319029078,102,33,0.0442329227324
7359,2849,26,23,0,4.73684210526,2,0,0.08
7359,2850,9,6,0,14.6341463415,2,0,0.25
7359,2851,2,1,0,0.0,0,0,0.0
7359,2852,2304,1923,0,11.0696285234,190,44,0.0920538428137
7359,2853,22,20,0,1.80722891566,1,0,0.047619047619
7359,2854,6,5,0,0.0,0,0,0.0
7359,2855,2,1,0,0.0,0,0,0.0
7359,2856,2084,1840,0,7.90925812385,144,32,0.0768122899664
7359,2857,22,20,0,1.80722891566,1,0,0.047619047619
7359,2858,6,5,0,0.0,0,0,0.0
7359,2859,2,1,0,0.0,0,0,0.0
7359,2860,2123,1835,0,8.77402649139,133,25,0.0685673892554
7359,2861,32,29,0,3.30188679245,2,0,0.0645161290323
7359,2862,3,2,0,0.0,0,0,0.0
7359,2863,2468,2251,0,6.46910010842,102,29,0.0472233481962
7359,2864,19,17,0,2.14285714286,1,0,0.0555555555556
7359,2865,13,9,0,19.6428571429,3,0,0.25
7359,2866,7,4,0,21.2121212121,2,0,0.333333333333
7359,2867,2,1,0,0.0,0,0,0.0
7359,2868,2482,2188,0,8.12060837855,120,28,0.0540104796453
7359,2869,27,23,0,4.83870967742,3,0,0.115384615385
7359,2870,3,2,0,0.0,0,0,0.0
7359,2871,2215,1916,0,9.46832468423,146,44,0.0758807588076
7359,2872,31,28,0,4.01785714286,2,0,0.0666666666667
7359,2873,3,2,0,0.0,0,0,0.0
7359,2874,2412,2077,0,10.0182315406,155,42,0.072998755703
7359,2875,31,28,0,5.09259259259,2,0,0.0666666666667
7359,2876,2,1,0,0.0,0,0,0.0
7359,2877,2046,1842,0,7.00604322442,117,44,0.0679706601467
7359,2878,21,19,0,1.94805194805,1,0,0.05
7359,2879,6,5,0,0.0,0,0,0.0
7359,2880,22,19,0,10.0,2,0,0.0952380952381
7359,2881,3,2,0,0.0,0,0,0.0
7359,2882,1880,1638,0,9.45731153497,134,50,0.084619478446
7359,2883,44,36,0,10.2040816327,6,1,0.151162790698
7359,2884,3,2,0,0.0,0,0,0.0
7359,2885,2037,1800,0,7.75561886673,110,24,0.0599214145383
7359,2886,17,15,0,2.81690140845,1,0,0.0625
7359,2887,11,8,0,12.2807017544,2,0,0.2
7359,2888,11,10,0,0.0,0,0,0.0
7359,2889,2,1,0,0.0,0,0,0.0
7359,2890,2167,1940,0,7.38323475423,125,24,0.0632502308403
7359,2891,22,20,0,1.89873417722,1,0,0.047619047619
7359,2892,15,11,0,12.3287671233,3,0,0.214285714286
7359,2893,3,2,0,0.0,0,0,0.0
7359,2894,2131,1861,0,8.6668703534,169,50,0.0910798122066
7359,2895,22,20,0,1.80722891566,1,0,0.047619047619
7359,2896,6,5,0,0.0,0,0,0.0
7359,2897,2,1,0,0.0,0,0,0.0
7359,2898,2173,1905,0,7.77452000378,120,24,0.060773480663
7359,2899,27,25,0,1.5306122449,1,0,0.0384615384615
7359,2900,16,14,0,2.29885057471,1,0,0.0666666666667
7359,2901,3,2,0,0.0,0,0,0.0
7359,2902,2316,2065,0,7.09150961725,135,38,0.0665226781857
7359,2903,28,25,0,4.0,2,0,0.0740740740741
7359,2904,9,8,0,0.0,0,0,0.0
7359,2905,4,3,0,0.0,0,0,0.0
7359,2906,2134,1918,0,7.07676664972,146,37,0.0771214252227
7359,2907,20,18,0,1.98675496689,1,0,0.0526315789474
7359,2908,1,0,0,0.0,0,0,0.0
7359,2909,21,14,0,22.1153846154,5,0,0.25
7359,2910,2,1,0,0.0,0,0,0.0
7359,2911,2440,2044,0,10.8552631579,111,29,0.0514555145551
7359,2912,21,19,0,1.94805194805,1,0,0.05
7359,2913,6,5,0,0.0,0,0,0.0
7359,2914,22,19,0,10.0,2,0,0.0952380952381
7359,2915,3,2,0,0.0,0,0,0.0
7359,2916,2068,1886,0,5.88653924359,107,23,0.0573294629898
7359,2917,39,36,0,3.54330708661,2,0,0.0526315789474
7359,2918,4,3,0,0.0,0,0,0.0
7359,2919,1983,1771,0,7.0431539691,120,30,0.0681130171544
7359,2920,20,19,0,0.0,0,0,0.0
7359,2921,4,2,0,17.6470588235,1,0,0.333333333333
7359,2922,8,4,0,40.5405405405,3,0,0.428571428571
7359,2923,23,19,0,11.8279569892,3,0,0.136363636364
7359,2924,4,3,0,0.0,0,0,0.0
7359,2925,2,1,0,0.0,0,0,0.0
7359,2926,2054,1835,0,7.07178773938,116,33,0.0645396980029
7359,2927,29,26,0,3.04568527919,2,0,0.0714285714286
7359,2928,2,1,0,0.0,0,0,0.0
7359,2929,2085,1828,0,8.93063280512,132,38,0.0724568138196
7359,2930,19,17,0,2.15827338129,1,0,0.0555555555556
7359,2931,13,9,0,19.6428571429,3,0,0.25
7359,2932,7,4,0,21.2121212121,2,0,0.333333333333
7359,2933,2,1,0,0.0,0,0,0.0
7359,2934,2077,1834,0,8.21843448051,119,30,0.0645472061657
7359,2935,29,25,0,6.5,3,0,0.107142857143
7359,2936,3,2,0,0.0,0,0,0.0
7359,2937,1,0,0,0.0,0,0,0.0
7359,2938,2014,1744,0,9.58439355386,145,24,0.0779930452062
7359,2939,26,24,0,1.68539325843,1,0,0.04
7359,2940,4,3,0,0.0,0,0,0.0
7359,2941,2,1,0,0.0,0,0,0.0
7359,2942,2301,2014,0,8.62699788176,121,26,0.0582608695652
7359,2943,37,32,0,5.6768558952,4,0,0.111111111111
7359,2944,3,2,0,0.0,0,0,0.0
7359,2945,2,1,0,0.0,0,0,0.0
7359,2946,1886,1636,0,9.15420614085,161,57,0.100530503979
7359,2947,34,29,0,6.81818181818,4,0,0.121212121212
7359,2948,7,5,0,8.82352941176,1,0,0.166666666667
7359,2949,10,8,0,5.66037735849,1,0,0.111111111111
7359,2950,3,2,0,0.0,0,0,0.0
7359,2951,1744,1518,0,8.74084573588,169,22,0.103270223752
7359,2952,21,19,0,1.96078431373,1,0,0.05
7359,2953,16,12,0,16.049382716,3,0,0.2
7359,2954,5,4,0,0.0,0,0,0.0
7359,2955,1740,1550,0,7.36509479825,106,50,0.0753306497987
7359,2956,26,23,0,2.73224043716,2,0,0.08
7359,2957,12,9,0,10.5263157895,2,0,0.181818181818
7359,2958,9,8,0,0.0,0,0,0.0
7359,2959,6,5,0,0.0,0,0,0.0
7359,2960,2252,1969,0,8.6293913904,110,35,0.0566414926699
7359,2961,27,23,0,4.83870967742,3,0,0.115384615385
7359,2962,3,2,0,0.0,0,0,0.0
7359,2963,1962,1675,0,9.33417614834,126,34,0.0729219785824
7359,2964,25,21,0,4.83870967742,3,0,0.125
7359,2965,6,4,0,14.2857142857,1,0,0.2
7359,2966,7,5,0,9.67741935484,1,0,0.166666666667
7359,2967,4,3,0,0.0,0,0,0.0
7359,2968,1913,1672,0,8.66915001693,123,37,0.0740062761506
7359,2969,26,23,0,2.73224043716,2,0,0.08
7359,2970,12,9,0,10.5263157895,2,0,0.181818181818
7359,2971,9,8,0,0.0,0,0,0.0
7359,2972,6,5,0,0.0,0,0,0.0
7359,2973,1880,1662,0,7.51802265705,108,59,0.0731772219266
7359,2974,21,19,0,1.96078431373,1,0,0.05
7359,2975,16,12,0,16.049382716,3,0,0.2
7359,2976,5,4,0,0.0,0,0,0.0
7359,2977,2007,1783,0,7.08550347222,98,42,0.0593220338983
7359,2978,31,28,0,5.09259259259,2,0,0.0666666666667
7359,2979,2,1,0,0.0,0,0,0.0
7359,2980,2063,1843,0,7.33235847086,96,43,0.0569835111542
7359,2981,27,24,0,2.7027027027,2,0,0.0769230769231
7359,2982,6,5,0,0.0,0,0,0.0
7359,2983,3,2,0,0.0,0,0,0.0
7359,2984,1813,1622,0,7.29069767442,112,29,0.0698123620309
7359,2985,27,24,0,2.7027027027,2,0,0.0769230769231
7359,2986,6,5,0,0.0,0,0,0.0
7359,2987,3,2,0,0.0,0,0,0.0
7359,2988,1763,1538,0,8.36051709557,133,42,0.0874006810443
7359,2989,36,32,0,3.47826086957,3,0,0.0857142857143
7359,2990,11,8,0,12.0689655172,2,0,0.2
7359,2991,2,1,0,0.0,0,0,0.0
7359,2992,1951,1694,0,8.9932885906,123,39,0.0730769230769
7359,2993,21,19,0,1.96078431373,1,0,0.05
7359,2994,16,12,0,16.049382716,3,0,0.2
7359,2995,5,4,0,0.0,0,0,0.0
7359,2996,1933,1732,0,7.0837867247,107,25,0.0618530020704
7359,2997,36,32,0,3.47826086957,3,0,0.0857142857143
7359,2998,11,8,0,12.0689655172,2,0,0.2
7359,2999,2,1,0,0.0,0,0,0.0
7359,3000,1928,1624,0,10.3975889649,138,22,0.0773222625843
7359,3001,31,28,0,4.01785714286,2,0,0.0666666666667
7359,3002,3,2,0,0.0,0,0,0.0
7359,3003,1534,1367,0,7.43668765912,91,34,0.0704500978474
7359,3004,32,29,0,3.30188679245,2,0,0.0645161290323
7359,3005,3,2,0,0.0,0,0,0.0
7359,3006,1847,1513,0,12.3292510598,178,60,0.112676056338
7359,3007,27,24,0,2.7027027027,2,0,0.0769230769231
7359,3008,6,5,0,0.0,0,0,0.0
7359,3009,3,2,0,0.0,0,0,0.0
7359,3010,1728,1498,0,9.2014333248,91,28,0.0607990735379
7359,3011,39,36,0,3.54330708661,2,0,0.0526315789474
7359,3012,4,3,0,0.0,0,0,0.0
7359,3013,1603,1444,0,6.62153012864,104,26,0.0730337078652
7359,3014,19,17,0,2.15827338129,1,0,0.0555555555556
7359,3015,13,9,0,19.6428571429,3,0,0.25
7359,3016,7,4,0,21.2121212121,2,0,0.333333333333
7359,3017,2,1,0,0.0,0,0,0.0
7359,3018,1767,1583,0,7.22801788376,92,35,0.0620045300113
7359,3019,25,22,0,5.40540540541,2,0,0.0833333333333
7359,3020,13,10,0,7.86516853933,2,0,0.166666666667
7359,3021,5,4,0,0.0,0,0,0.0
7359,3022,1719,1469,0,9.32213703298,145,26,0.0919674039581
7359,3023,37,32,0,5.6768558952,4,0,0.111111111111
7359,3024,3,2,0,0.0,0,0,0.0
7359,3025,2,1,0,0.0,0,0,0.0
7359,3026,1704,1512,0,8.04745937581,79,26,0.0540223135643
7359,3027,44,36,0,10.2040816327,6,1,0.151162790698
7359,3028,3,2,0,0.0,0,0,0.0
7359,3029,1739,1520,0,8.85967068076,136,21,0.0842922899885
7359,3030,30,28,0,1.53846153846,1,0,0.0344827586207
7359,3031,3,2,0,0.0,0,0,0.0
7359,3032,1592,1348,0,9.15143603133,104,58,0.0835952231301
7359,3033,25,21,0,4.83870967742,3,0,0.125
7359,3034,6,4,0,14.2857142857,1,0,0.2
7359,3035,7,5,0,9.67741935484,1,0,0.166666666667
7359,3036,4,3,0,0.0,0,0,0.0
7359,3037,15,12,0,9.09090909091,1,1,0.107142857143
7359,3038,10,8,0,6.25,1,0,0.111111111111
7359,3039,22,16,0,11.1111111111,3,1,0.166666666667
7359,3040,92,83,0,6.25,4,1,0.0494505494505
7359,3041,199,179,0,7.23830734967,12,2,0.0656565656566
7359,3042,130,124,0,2.98013245033,5,0,0.0387596899225
7359,3043,40,34,0,9.13705583756,4,1,0.115384615385
7359,3044,41,36,0,5.96330275229,1,1,0.0375
7359,3045,7,3,0,32.3529411765,2,0,0.333333333333
7359,3046,193,163,0,11.2920738328,19,4,0.109375
7359,3047,67,58,0,7.98816568047,7,1,0.113636363636
7359,3048,182,166,0,5.10948905109,13,0,0.0718232044199
7359,3049,429,385,0,7.34517522804,27,6,0.0700934579439
7359,3050,17,15,0,2.83687943262,1,0,0.0625
7359,3051,11,8,0,12.2807017544,2,0,0.2
7359,3052,11,10,0,0.0,0,0,0.0
7359,3053,2,1,0,0.0,0,0,0.0
7359,3054,232,150,0,25.0511247444,2,2,0.012987012987
7359,3055,30,28,0,1.5306122449,1,0,0.0344827586207
7359,3056,3,2,0,0.0,0,0,0.0
7359,3057,3192,2884,0,6.62789124848,201,38,0.0689439047321
7359,3058,25,23,0,1.71428571429,1,0,0.0416666666667
7359,3059,14,13,0,0.0,0,0,0.0
7359,3060,5,4,0,0.0,0,0,0.0
7359,3061,2857,2499,0,8.63579474343,169,66,0.0707282913165
7359,3062,25,23,0,1.71428571429,1,0,0.0416666666667
7359,3063,14,13,0,0.0,0,0,0.0
7359,3064,5,4,0,0.0,0,0,0.0
7359,3065,2613,2297,0,8.2247153935,145,45,0.0641271056662
7359,3066,31,28,0,3.36538461538,2,0,0.0666666666667
7359,3067,10,6,0,14.0350877193,3,0,0.333333333333
7359,3068,3,2,0,0.0,0,0,0.0
7359,3069,2555,2276,0,7.47795707869,158,46,0.0708692247455
7359,3070,37,32,0,5.65217391304,4,0,0.111111111111
7359,3071,3,2,0,0.0,0,0,0.0
7359,3072,2,1,0,0.0,0,0,0.0
7359,3073,2719,2406,0,8.1553558176,184,41,0.0752391464312
7359,3074,31,27,0,6.25,3,0,0.1
7359,3075,3,2,0,0.0,0,0,0.0
7359,3076,2412,2121,0,7.86953145224,164,48,0.0779759435919
7359,3077,25,23,0,1.71428571429,1,0,0.0416666666667
7359,3078,14,13,0,0.0,0,0,0.0
7359,3079,5,4,0,0.0,0,0,0.0
7359,3080,2709,2462,0,6.20279607906,129,27,0.0526218611521
7359,3081,20,19,0,0.0,0,0,0.0
7359,3082,4,2,0,17.6470588235,1,0,0.333333333333
7359,3083,8,4,0,40.5405405405,3,0,0.428571428571
7359,3084,23,19,0,11.8279569892,3,0,0.136363636364
7359,3085,4,3,0,0.0,0,0,0.0
7359,3086,2,1,0,0.0,0,0,0.0
7359,3087,2652,2331,0,8.71351895337,177,65,0.0790267823463
7359,3088,32,29,0,3.28638497653,2,0,0.0645161290323
7359,3089,3,2,0,0.0,0,0,0.0
7359,3090,2699,2359,0,8.34147135417,166,52,0.0711638250556
7359,3091,22,20,0,1.89873417722,1,0,0.047619047619
7359,3092,2,1,0,0.0,0,0,0.0
7359,3093,2572,2233,0,8.94419434299,143,51,0.0655387008946
7359,3094,31,28,0,5.06912442396,2,0,0.0666666666667
7359,3095,2,1,0,0.0,0,0,0.0
7359,3096,2386,2068,0,9.30458602103,179,50,0.085534591195
7359,3097,32,29,0,3.28638497653,2,0,0.0645161290323
7359,3098,3,2,0,0.0,0,0,0.0
7359,3099,2274,2024,0,6.69851976766,121,39,0.0618125824901
7359,3100,26,23,0,4.73684210526,2,0,0.08
7359,3101,9,6,0,14.6341463415,2,0,0.25
7359,3102,2,1,0,0.0,0,0,0.0
7359,3103,2180,1924,0,8.29690080637,154,29,0.0773290500229
7359,3104,20,19,0,0.0,0,0,0.0
7359,3105,4,2,0,17.6470588235,1,0,0.333333333333
7359,3106,8,4,0,40.5405405405,3,0,0.428571428571
7359,3107,23,19,0,11.8279569892,3,0,0.136363636364
7359,3108,4,3,0,0.0,0,0,0.0
7359,3109,2,1,0,0.0,0,0,0.0
7359,3110,2611,2241,0,9.85543163982,166,40,0.0712643678161
7359,3111,21,19,0,1.93548387097,1,0,0.05
7359,3112,6,5,0,0.0,0,0,0.0
7359,3113,22,19,0,10.0,2,0,0.0952380952381
7359,3114,3,2,0,0.0,0,0,0.0
7359,3115,2526,2151,0,10.5617021277,190,58,0.0867326732673
7359,3116,44,36,0,10.1694915254,6,1,0.151162790698
7359,3117,3,2,0,0.0,0,0,0.0
7359,3118,2344,2047,0,8.8939256573,152,45,0.0744771660265
7359,3119,22,20,0,1.79640718563,1,0,0.047619047619
7359,3120,6,5,0,0.0,0,0,0.0
7359,3121,2,1,0,0.0,0,0,0.0
7359,3122,2549,2251,0,7.82174094127,127,29,0.0555337519623
7359,3123,34,29,0,6.81818181818,4,0,0.121212121212
7359,3124,7,5,0,8.82352941176,1,0,0.166666666667
7359,3125,10,8,0,5.66037735849,1,0,0.111111111111
7359,3126,3,2,0,0.0,0,0,0.0
7359,3127,2176,1925,0,8.15792026385,149,45,0.0788505747126
7359,3128,22,20,0,1.79640718563,1,0,0.047619047619
7359,3129,6,5,0,0.0,0,0,0.0
7359,3130,2,1,0,0.0,0,0,0.0
7359,3131,2281,2028,0,7.97231965115,147,29,0.0708333333333
7359,3132,17,15,0,2.7972027972,1,0,0.0625
7359,3133,11,8,0,12.2807017544,2,0,0.2
7359,3134,11,10,0,0.0,0,0,0.0
7359,3135,2,1,0,0.0,0,0,0.0
7359,3136,2227,1995,0,7.0916412926,154,38,0.0777178796047
7359,3137,20,19,0,0.0,0,0,0.0
7359,3138,4,2,0,17.6470588235,1,0,0.333333333333
7359,3139,8,4,0,40.5405405405,3,0,0.428571428571
7359,3140,23,19,0,11.8279569892,3,0,0.136363636364
7359,3141,4,3,0,0.0,0,0,0.0
7359,3142,2,1,0,0.0,0,0,0.0
7359,3143,2217,1915,0,9.59898029219,162,51,0.0846119133574
7359,3144,27,24,0,2.68817204301,2,0,0.0769230769231
7359,3145,6,5,0,0.0,0,0,0.0
7359,3146,3,2,0,0.0,0,0,0.0
7359,3147,2247,1996,0,7.44084386582,114,29,0.0572128227961
7359,3148,19,17,0,2.14285714286,1,0,0.0555555555556
7359,3149,13,9,0,19.6428571429,3,0,0.25
7359,3150,7,4,0,21.2121212121,2,0,0.333333333333
7359,3151,2,1,0,0.0,0,0,0.0
7359,3152,2502,2240,0,7.07572745346,117,41,0.0549780087965
7359,3153,22,20,0,1.79640718563,1,0,0.047619047619
7359,3154,6,5,0,0.0,0,0,0.0
7359,3155,2,1,0,0.0,0,0,0.0
7359,3156,2573,2221,0,9.44888734353,132,35,0.0581259720062
7359,3157,31,27,0,6.27615062762,3,0,0.1
7359,3158,3,2,0,0.0,0,0,0.0
7359,3159,2060,1818,0,8.68150325425,131,28,0.0704225352113
7359,3160,44,36,0,10.2040816327,6,1,0.151162790698
7359,3161,3,2,0,0.0,0,0,0.0
7359,3162,2101,1868,0,7.88960705858,168,30,0.0871428571429
7359,3163,29,25,0,6.5,3,0,0.107142857143
7359,3164,3,2,0,0.0,0,0,0.0
7359,3165,1,0,0,0.0,0,0,0.0
7359,3166,2113,1892,0,7.19453376206,126,28,0.0662878787879
7359,3167,22,20,0,1.80722891566,1,0,0.047619047619
7359,3168,6,5,0,0.0,0,0,0.0
7359,3169,2,1,0,0.0,0,0,0.0
7359,3170,2221,1964,0,7.72333726879,116,74,0.0689189189189
7359,3171,21,19,0,1.93548387097,1,0,0.05
7359,3172,6,5,0,0.0,0,0,0.0
7359,3173,22,19,0,10.0,2,0,0.0952380952381
7359,3174,3,2,0,0.0,0,0,0.0
7359,3175,2377,2070,0,8.92806902373,154,39,0.0730218855219
7359,3176,19,17,0,2.15827338129,1,0,0.0555555555556
7359,3177,13,9,0,19.6428571429,3,0,0.25
7359,3178,7,4,0,21.2121212121,2,0,0.333333333333
7359,3179,2,1,0,0.0,0,0,0.0
7359,3180,2161,1910,0,7.98718743542,115,44,0.0634259259259
7359,3181,25,22,0,5.40540540541,2,0,0.0833333333333
7359,3182,13,10,0,7.86516853933,2,0,0.166666666667
7359,3183,5,4,0,0.0,0,0,0.0
7359,3184,2300,2062,0,6.51836995168,93,30,0.0469769464985
7359,3185,27,23,0,4.8128342246,3,0,0.115384615385
7359,3186,3,2,0,0.0,0,0,0.0
7359,3187,2538,2128,0,11.3178025035,168,24,0.070949940875
7359,3188,22,20,0,1.91082802548,1,0,0.047619047619
7359,3189,2,1,0,0.0,0,0,0.0
7359,3190,2212,1936,0,8.85060885061,174,35,0.0866123925825
7359,3191,22,20,0,1.80722891566,1,0,0.047619047619
7359,3192,6,5,0,0.0,0,0,0.0
7359,3193,2,1,0,0.0,0,0,0.0
7359,3194,1974,1764,0,6.62182047509,125,32,0.0714647744551
7359,3195,25,23,0,1.72413793103,1,0,0.0416666666667
7359,3196,14,13,0,0.0,0,0,0.0
7359,3197,5,4,0,0.0,0,0,0.0
7359,3198,1956,1754,0,6.55440690611,123,41,0.0734015345269
7359,3199,25,21,0,4.83870967742,3,0,0.125
7359,3200,6,4,0,14.2857142857,1,0,0.2
7359,3201,7,5,0,9.67741935484,1,0,0.166666666667
7359,3202,4,3,0,0.0,0,0,0.0
7359,3203,2017,1793,0,7.68010155506,113,40,0.0659722222222
7359,3204,34,29,0,6.81818181818,4,0,0.121212121212
7359,3205,7,5,0,8.82352941176,1,0,0.166666666667
7359,3206,10,8,0,5.66037735849,1,0,0.111111111111
