EmailID,SentenceID,SentenceLen,Failures,OutofSeq,InputSavings,Depth_1,Depth_2,DepthWeightedScore
7359,2662,2051,1508,0,18.1217819566,122,225,0.114390243902
7359,2663,27,24,0,2.68817204301,2,0,0.0769230769231
7359,2664,3,2,0,0.0,0,0,0.0
7359,2665,1676,1356,0,13.3315906417,111,185,0.121492537313
7359,2666,26,22,0,4.37158469945,2,1,0.1
7359,2667,12,7,0,22.8070175439,2,2,0.272727272727
7359,2668,9,6,0,9.80392156863,0,2,0.125
7359,2669,6,4,0,6.3829787234,0,1,0.1
7359,2670,1678,1360,0,12.7324380165,107,145,0.107036374478
7359,2671,19,17,0,2.15827338129,1,0,0.0555555555556
7359,2672,13,9,0,19.6428571429,2,1,0.208333333333
7359,2673,7,4,0,21.2121212121,2,0,0.333333333333
7359,2674,2,1,0,0.0,0,0,0.0
7359,2675,1480,1187,0,13.2692843219,79,165,0.109195402299
7359,2676,20,18,0,1.98675496689,1,0,0.0526315789474
7359,2677,1,0,0,0.0,0,0,0.0
7359,2678,21,14,0,18.2692307692,3,2,0.2
7359,2679,2,1,0,0.0,0,0,0.0
7359,2680,1735,1376,0,14.3861813695,97,194,0.111880046136
7359,2681,31,27,0,5.35714285714,3,0,0.1
7359,2682,3,2,0,0.0,0,0,0.0
7359,2683,1680,1349,0,13.1176999102,80,139,0.0890410958904
7359,2684,20,18,0,1.98675496689,1,0,0.0526315789474
7359,2685,1,0,0,0.0,0,0,0.0
7359,2686,21,14,0,18.2692307692,3,2,0.2
7359,2687,2,1,0,0.0,0,0,0.0
7359,2688,1926,1599,0,12.1415566682,65,105,0.061038961039
7359,2689,32,28,0,5.18867924528,3,0,0.0967741935484
7359,2690,3,2,0,0.0,0,0,0.0
7359,2691,1480,1177,0,13.1660997732,93,144,0.111561866126
7359,2692,22,20,0,1.80722891566,1,0,0.047619047619
7359,2693,6,5,0,0.0,0,0,0.0
7359,2694,2,1,0,0.0,0,0,0.0
7359,2695,1707,1380,0,12.7268145161,79,139,0.0870457209848
7359,2696,29,23,0,7.61421319797,2,3,0.125
7359,2697,2,1,0,0.0,0,0,0.0
7359,2698,1765,1409,0,13.4830066981,74,126,0.077664399093
7359,2699,32,28,0,5.18867924528,3,0,0.0967741935484
7359,2700,3,2,0,0.0,0,0,0.0
7359,2701,1592,1255,0,14.2779439761,70,157,0.0933375235701
7359,2702,22,20,0,1.80722891566,1,0,0.047619047619
7359,2703,6,5,0,0.0,0,0,0.0
7359,2704,2,1,0,0.0,0,0,0.0
7359,2705,1518,1227,0,13.1805968038,92,114,0.0982201713909
7359,2706,27,25,0,1.62162162162,1,0,0.0384615384615
7359,2707,6,4,0,10.0,0,1,0.1
7359,2708,3,2,0,0.0,0,0,0.0
7359,2709,1301,976,0,16.702497106,96,182,0.143846153846
7359,2710,26,23,0,3.93258426966,1,1,0.06
7359,2711,4,3,0,0.0,0,0,0.0
7359,2712,2,1,0,0.0,0,0,0.0
7359,2713,1427,1160,0,13.1720430108,77,108,0.0918653576438
7359,2714,26,22,0,6.0773480663,1,2,0.08
7359,2715,2,1,0,0.0,0,0,0.0
7359,2716,1200,917,0,16.4087231797,112,153,0.157214345288
7359,2717,34,25,0,12.2171945701,5,3,0.19696969697
7359,2718,7,4,0,23.5294117647,1,1,0.25
7359,2719,10,7,0,15.0943396226,1,1,0.166666666667
7359,2720,3,2,0,0.0,0,0,0.0
7359,2721,2679,2013,0,17.7428321817,188,361,0.137602688574
7359,2722,25,22,0,2.85714285714,0,2,0.0416666666667
7359,2723,14,11,0,7.04225352113,2,0,0.153846153846
7359,2724,5,4,0,0.0,0,0,0.0
7359,2725,2672,2147,0,13.845782745,158,275,0.110632721827
7359,2726,26,22,0,6.04395604396,1,2,0.08
7359,2727,2,1,0,0.0,0,0,0.0
7359,2728,2728,2297,0,10.3565103565,133,151,0.0764576457646
7359,2729,20,18,0,1.97368421053,1,0,0.0526315789474
7359,2730,1,0,0,0.0,0,0,0.0
7359,2731,21,14,0,18.2692307692,3,2,0.2
7359,2732,2,1,0,0.0,0,0,0.0
7359,2733,2657,2273,0,9.93908303944,120,166,0.0764307228916
7359,2734,21,19,0,1.94805194805,1,0,0.05
7359,2735,16,11,0,19.7530864198,3,1,0.233333333333
7359,2736,5,4,0,0.0,0,0,0.0
7359,2737,2660,2190,0,12.4104422301,153,225,0.0998495675066
7359,2738,22,18,0,6.91823899371,2,1,0.119047619048
7359,2739,15,11,0,15.0684931507,1,2,0.142857142857
7359,2740,3,2,0,0.0,0,0,0.0
7359,2741,2469,1967,0,14.4702161307,148,280,0.116693679092
7359,2742,20,18,0,3.84615384615,1,0,0.0526315789474
7359,2743,4,2,0,17.6470588235,1,0,0.333333333333
7359,2744,8,4,0,35.1351351351,1,2,0.285714285714
7359,2745,23,18,0,15.0537634409,1,3,0.113636363636
7359,2746,4,3,0,0.0,0,0,0.0
7359,2747,2,1,0,0.0,0,0,0.0
7359,2748,2480,2000,0,13.1482770623,160,237,0.112343686971
7359,2749,17,14,0,8.39160839161,1,1,0.09375
7359,2750,11,9,0,5.26315789474,1,0,0.1
7359,2751,11,9,0,7.27272727273,0,1,0.05
7359,2752,2,1,0,0.0,0,0,0.0
7359,2753,2508,2057,0,12.6188192204,153,196,0.100119664938
7359,2754,20,18,0,3.84615384615,1,0,0.0526315789474
7359,2755,4,2,0,17.6470588235,1,0,0.333333333333
7359,2756,8,4,0,35.1351351351,1,2,0.285714285714
7359,2757,23,18,0,15.0537634409,1,3,0.113636363636
7359,2758,4,3,0,0.0,0,0,0.0
7359,2759,2,1,0,0.0,0,0,0.0
7359,2760,2402,2002,0,11.0584805976,128,168,0.088296543107
7359,2761,34,29,0,6.57276995305,2,2,0.0909090909091
7359,2762,8,5,0,18.9189189189,0,2,0.142857142857
7359,2763,7,4,0,25.9259259259,0,2,0.166666666667
7359,2764,2,1,0,0.0,0,0,0.0
7359,2765,2456,1964,0,14.0003648304,135,247,0.105295315682
7359,2766,34,25,0,12.2171945701,5,3,0.19696969697
7359,2767,7,4,0,23.5294117647,1,1,0.25
7359,2768,10,7,0,15.0943396226,1,1,0.166666666667
7359,2769,3,2,0,0.0,0,0,0.0
7359,2770,2429,1992,0,12.7097886238,153,235,0.111408566722
7359,2771,21,19,0,1.93548387097,1,0,0.05
7359,2772,6,5,0,0.0,0,0,0.0
7359,2773,22,19,0,5.38461538462,1,1,0.0714285714286
7359,2774,3,2,0,0.0,0,0,0.0
7359,2775,2296,1883,0,11.0210099521,119,165,0.0877995642702
7359,2776,34,29,0,6.57276995305,2,2,0.0909090909091
7359,2777,8,5,0,18.9189189189,0,2,0.142857142857
7359,2778,7,4,0,25.9259259259,0,2,0.166666666667
7359,2779,2,1,0,0.0,0,0,0.0
7359,2780,2700,2200,0,12.9189008043,132,243,0.0939236754353
7359,2781,34,29,0,6.57276995305,2,2,0.0909090909091
7359,2782,8,5,0,18.9189189189,0,2,0.142857142857
7359,2783,7,4,0,25.9259259259,0,2,0.166666666667
7359,2784,2,1,0,0.0,0,0,0.0
7359,2785,2376,1989,0,10.7193605684,146,202,0.104
7359,2786,20,18,0,1.97368421053,1,0,0.0526315789474
7359,2787,1,0,0,0.0,0,0,0.0
7359,2788,21,14,0,18.2692307692,3,2,0.2
7359,2789,2,1,0,0.0,0,0,0.0
7359,2790,3084,2634,0,10.0659120218,84,140,0.0499513460915
7359,2791,26,22,0,4.34782608696,2,1,0.1
7359,2792,12,7,0,22.8070175439,2,2,0.272727272727
7359,2793,9,6,0,9.80392156863,0,2,0.125
7359,2794,6,4,0,6.3829787234,0,1,0.1
7359,2795,2466,2011,0,13.2414293488,128,226,0.0977687626775
7359,2796,22,20,0,1.89873417722,1,0,0.047619047619
7359,2797,2,1,0,0.0,0,0,0.0
7359,2798,2544,2082,0,13.1727048892,116,243,0.0933936295714
7359,2799,31,27,0,6.27615062762,3,0,0.1
7359,2800,3,2,0,0.0,0,0,0.0
7359,2801,2325,1896,0,12.4704993864,138,186,0.0993975903614
7359,2802,22,18,0,6.91823899371,2,1,0.119047619048
7359,2803,15,11,0,15.0684931507,1,2,0.142857142857
7359,2804,3,2,0,0.0,0,0,0.0
7359,2805,2431,2005,0,12.1879194631,138,199,0.0977366255144
7359,2806,19,17,0,2.15827338129,1,0,0.0555555555556
7359,2807,13,9,0,19.6428571429,2,1,0.208333333333
7359,2808,7,4,0,21.2121212121,2,0,0.333333333333
7359,2809,2,1,0,0.0,0,0,0.0
7359,2810,2401,1926,0,13.7199563001,132,173,0.0910416666667
7359,2811,21,19,0,1.94805194805,1,0,0.05
7359,2812,16,11,0,19.7530864198,3,1,0.233333333333
7359,2813,5,4,0,0.0,0,0,0.0
7359,2814,2475,2041,0,12.2896527032,102,206,0.0828617623282
7359,2815,21,19,0,1.93548387097,1,0,0.05
7359,2816,6,5,0,0.0,0,0,0.0
7359,2817,22,19,0,5.38461538462,1,1,0.0714285714286
7359,2818,3,2,0,0.0,0,0,0.0
7359,2819,2370,1942,0,12.6222383194,112,242,0.0983537357535
7359,2820,27,23,0,6.21761658031,2,1,0.0961538461538
7359,2821,19,9,0,35.1351351351,7,2,0.444444444444
7359,2822,6,4,0,8.57142857143,1,0,0.2
7359,2823,6,4,0,6.12244897959,0,1,0.1
7359,2824,2070,1687,0,12.3365843536,115,187,0.100773320445
7359,2825,17,14,0,8.39160839161,1,1,0.09375
7359,2826,11,9,0,5.26315789474,1,0,0.1
7359,2827,11,9,0,7.27272727273,0,1,0.05
7359,2828,2,1,0,0.0,0,0,0.0
7359,2829,2457,2053,0,11.3305799964,103,181,0.0787866449511
7359,2830,32,28,0,5.16431924883,3,0,0.0967741935484
7359,2831,3,2,0,0.0,0,0,0.0
7359,2832,2227,1876,0,10.9793420046,111,196,0.0938903863432
7359,2833,20,18,0,1.97368421053,1,0,0.0526315789474
7359,2834,1,0,0,0.0,0,0,0.0
7359,2835,21,14,0,18.2692307692,3,2,0.2
7359,2836,2,1,0,0.0,0,0,0.0
7359,2837,2489,1989,0,13.836048793,117,199,0.0870176848875
7359,2838,27,24,0,5.34759358289,1,1,0.0576923076923
7359,2839,20,16,0,7.82608695652,2,1,0.131578947368
7359,2840,2,1,0,0.0,0,0,0.0
7359,2841,2262,1800,0,14.4668587896,135,181,0.0997346306944
7359,2842,25,22,0,5.37634408602,2,0,0.0833333333333
7359,2843,13,10,0,7.86516853933,2,0,0.166666666667
7359,2844,5,4,0,0.0,0,0,0.0
7359,2845,2252,1771,0,14.3918728248,152,236,0.11994669036
7359,2846,27,24,0,2.67379679144,2,0,0.0769230769231
7359,2847,3,2,0,0.0,0,0,0.0
7359,2848,2680,2236,0,11.4986330876,97,163,0.0666293393057
7359,2849,26,22,0,6.31578947368,3,0,0.12
7359,2850,9,5,0,26.8292682927,1,2,0.25
7359,2851,2,1,0,0.0,0,0,0.0
7359,2852,2304,1693,0,18.5831622177,166,298,0.136778115502
7359,2853,22,20,0,1.80722891566,1,0,0.047619047619
7359,2854,6,5,0,0.0,0,0,0.0
7359,2855,2,1,0,0.0,0,0,0.0
7359,2856,2084,1669,0,13.5193133047,128,219,0.114018242919
7359,2857,22,20,0,1.80722891566,1,0,0.047619047619
7359,2858,6,5,0,0.0,0,0,0.0
7359,2859,2,1,0,0.0,0,0,0.0
7359,2860,2123,1679,0,13.2257743253,116,198,0.101319509896
7359,2861,32,28,0,5.18867924528,3,0,0.0967741935484
7359,2862,3,2,0,0.0,0,0,0.0
7359,2863,2468,2137,0,9.67654499458,86,159,0.0670855289826
7359,2864,19,17,0,2.14285714286,1,0,0.0555555555556
7359,2865,13,9,0,19.6428571429,2,1,0.208333333333
7359,2866,7,4,0,21.2121212121,2,0,0.333333333333
7359,2867,2,1,0,0.0,0,0,0.0
7359,2868,2482,2090,0,10.6199412968,114,132,0.0725513905683
7359,2869,27,24,0,2.68817204301,2,0,0.0769230769231
7359,2870,3,2,0,0.0,0,0,0.0
7359,2871,2215,1765,0,14.3640458239,129,212,0.106142728094
7359,2872,31,27,0,5.35714285714,3,0,0.1
7359,2873,3,2,0,0.0,0,0,0.0
7359,2874,2412,1954,0,13.4457611668,115,205,0.0902115304853
7359,2875,31,25,0,11.1111111111,4,1,0.15
7359,2876,2,1,0,0.0,0,0,0.0
7359,2877,2046,1724,0,10.6831916419,114,165,0.0960880195599
7359,2878,21,19,0,1.94805194805,1,0,0.05
7359,2879,6,5,0,0.0,0,0,0.0
7359,2880,22,19,0,5.38461538462,1,1,0.0714285714286
7359,2881,3,2,0,0.0,0,0,0.0
7359,2882,1880,1528,0,13.1811989101,103,191,0.105641298563
7359,2883,44,36,0,11.5646258503,4,3,0.127906976744
7359,2884,3,2,0,0.0,0,0,0.0
7359,2885,2037,1688,0,11.5542893321,101,145,0.0852161100196
7359,2886,17,14,0,8.45070422535,1,1,0.09375
7359,2887,11,9,0,5.26315789474,1,0,0.1
7359,2888,11,9,0,7.27272727273,0,1,0.05
7359,2889,2,1,0,0.0,0,0,0.0
7359,2890,2167,1836,0,10.5343667143,96,157,0.0805632502308
7359,2891,22,18,0,6.96202531646,2,1,0.119047619048
7359,2892,15,11,0,15.0684931507,1,2,0.142857142857
7359,2893,3,2,0,0.0,0,0,0.0
7359,2894,2131,1693,0,13.850697627,128,259,0.120892018779
7359,2895,22,20,0,1.80722891566,1,0,0.047619047619
7359,2896,6,5,0,0.0,0,0,0.0
7359,2897,2,1,0,0.0,0,0,0.0
7359,2898,2173,1746,0,12.4089662347,125,178,0.0985267034991
7359,2899,27,24,0,2.55102040816,2,0,0.0769230769231
7359,2900,16,14,0,2.29885057471,1,0,0.0666666666667
7359,2901,3,2,0,0.0,0,0,0.0
7359,2902,2316,1927,0,10.8995531378,124,187,0.0939524838013
7359,2903,28,23,0,6.66666666667,3,1,0.12962962963
7359,2904,9,7,0,3.92156862745,1,0,0.125
7359,2905,4,3,0,0.0,0,0,0.0
7359,2906,2134,1670,0,15.5566853076,161,270,0.138771683075
7359,2907,20,18,0,1.98675496689,1,0,0.0526315789474
7359,2908,1,0,0,0.0,0,0,0.0
7359,2909,21,14,0,18.2692307692,3,2,0.2
7359,2910,2,1,0,0.0,0,0,0.0
7359,2911,2440,1963,0,12.9501385042,81,140,0.0619106191062
7359,2912,21,19,0,1.94805194805,1,0,0.05
7359,2913,6,5,0,0.0,0,0,0.0
7359,2914,22,19,0,5.38461538462,1,1,0.0714285714286
7359,2915,3,2,0,0.0,0,0,0.0
7359,2916,2068,1723,0,11.1325742172,113,180,0.0982099661345
7359,2917,39,32,0,6.69291338583,3,3,0.118421052632
7359,2918,4,3,0,0.0,0,0,0.0
7359,2919,1983,1541,0,15.4182205647,146,234,0.132694248234
7359,2920,20,18,0,3.87096774194,1,0,0.0526315789474
7359,2921,4,2,0,17.6470588235,1,0,0.333333333333
7359,2922,8,4,0,35.1351351351,1,2,0.285714285714
7359,2923,23,18,0,15.0537634409,1,3,0.113636363636
7359,2924,4,3,0,0.0,0,0,0.0
7359,2925,2,1,0,0.0,0,0,0.0
7359,2926,2054,1709,0,11.0302770943,87,188,0.0881636629323
7359,2927,29,23,0,7.61421319797,2,3,0.125
7359,2928,2,1,0,0.0,0,0,0.0
7359,2929,2085,1681,0,13.5586105572,116,201,0.103886756238
7359,2930,19,17,0,2.15827338129,1,0,0.0555555555556
7359,2931,13,9,0,19.6428571429,2,1,0.208333333333
7359,2932,7,4,0,21.2121212121,2,0,0.333333333333
7359,2933,2,1,0,0.0,0,0,0.0
7359,2934,2077,1714,0,12.1159483227,125,144,0.094894026975
7359,2935,29,23,0,12.0,3,2,0.142857142857
7359,2936,3,2,0,0.0,0,0,0.0
7359,2937,1,0,0,0.0,0,0,0.0
7359,2938,2014,1624,0,13.6556403732,129,160,0.103825136612
7359,2939,26,23,0,3.93258426966,1,1,0.06
7359,2940,4,3,0,0.0,0,0,0.0
7359,2941,2,1,0,0.0,0,0,0.0
7359,2942,2301,1874,0,12.9501251685,114,173,0.0871739130435
7359,2943,37,28,0,10.9170305677,3,5,0.152777777778
7359,2944,3,2,0,0.0,0,0,0.0
7359,2945,2,1,0,0.0,0,0,0.0
7359,2946,1886,1473,0,15.1923296427,126,255,0.134482758621
7359,2947,34,25,0,12.2727272727,5,3,0.19696969697
7359,2948,7,4,0,23.5294117647,1,1,0.25
7359,2949,10,7,0,15.0943396226,1,1,0.166666666667
7359,2950,3,2,0,0.0,0,0,0.0
7359,2951,1744,1407,0,13.0167729742,136,166,0.125645438898
7359,2952,21,19,0,1.96078431373,1,0,0.05
7359,2953,16,11,0,19.7530864198,3,1,0.233333333333
7359,2954,5,4,0,0.0,0,0,0.0
7359,2955,1740,1454,0,11.5824015557,98,154,0.100632547441
7359,2956,26,22,0,4.37158469945,2,1,0.1
7359,2957,12,7,0,22.8070175439,2,2,0.272727272727
7359,2958,9,6,0,9.80392156863,0,2,0.125
7359,2959,6,4,0,6.3829787234,0,1,0.1
7359,2960,2252,1844,0,13.0826323602,82,188,0.0781874722346
7359,2961,27,24,0,2.68817204301,2,0,0.0769230769231
7359,2962,3,2,0,0.0,0,0,0.0
7359,2963,1962,1520,0,14.3699957859,136,179,0.114992350841
7359,2964,25,21,0,4.83870967742,3,0,0.125
7359,2965,6,3,0,23.8095238095,0,2,0.2
7359,2966,7,4,0,22.5806451613,1,1,0.25
7359,2967,4,3,0,0.0,0,0,0.0
7359,2968,1913,1609,0,10.5090868044,82,141,0.0797594142259
7359,2969,26,22,0,4.37158469945,2,1,0.1
7359,2970,12,7,0,22.8070175439,2,2,0.272727272727
7359,2971,9,6,0,9.80392156863,0,2,0.125
7359,2972,6,4,0,6.3829787234,0,1,0.1
7359,2973,1880,1539,0,12.1295342717,108,182,0.105907397552
7359,2974,21,19,0,1.96078431373,1,0,0.05
7359,2975,16,11,0,19.7530864198,3,1,0.233333333333
7359,2976,5,4,0,0.0,0,0,0.0
7359,2977,2007,1681,0,10.5034722222,88,154,0.0822532402792
7359,2978,31,25,0,11.1111111111,4,1,0.15
7359,2979,2,1,0,0.0,0,0,0.0
7359,2980,2063,1719,0,11.6774597869,108,155,0.0899612027158
7359,2981,27,25,0,1.62162162162,1,0,0.0384615384615
7359,2982,6,4,0,10.0,0,1,0.1
7359,2983,3,2,0,0.0,0,0,0.0
7359,2984,1813,1496,0,12.0581395349,105,162,0.102649006623
7359,2985,27,25,0,1.62162162162,1,0,0.0384615384615
7359,2986,6,4,0,10.0,0,1,0.1
7359,2987,3,2,0,0.0,0,0,0.0
7359,2988,1763,1411,0,13.7006161653,124,178,0.120885357548
7359,2989,36,28,0,10.0,4,3,0.157142857143
7359,2990,11,7,0,24.1379310345,2,1,0.25
7359,2991,2,1,0,0.0,0,0,0.0
7359,2992,1951,1573,0,13.5794183445,102,181,0.0987179487179
7359,2993,21,19,0,1.96078431373,1,0,0.05
7359,2994,16,11,0,19.7530864198,3,1,0.233333333333
7359,2995,5,4,0,0.0,0,0,0.0
7359,2996,1933,1600,0,11.6974972797,83,181,0.0898033126294
7359,2997,36,28,0,10.0,4,3,0.157142857143
7359,2998,11,7,0,24.1379310345,2,1,0.25
7359,2999,2,1,0,0.0,0,0,0.0
7359,3000,1928,1511,0,14.2923380086,102,171,0.0973015049299
7359,3001,31,27,0,5.35714285714,3,0,0.1
7359,3002,3,2,0,0.0,0,0,0.0
7359,3003,1534,1278,0,11.2957255795,90,124,0.0991519895629
7359,3004,32,28,0,5.18867924528,3,0,0.0967741935484
7359,3005,3,2,0,0.0,0,0,0.0
7359,3006,1847,1361,0,18.4879886952,145,245,0.144907908992
7359,3007,27,25,0,1.62162162162,1,0,0.0384615384615
7359,3008,6,4,0,10.0,0,1,0.1
7359,3009,3,2,0,0.0,0,0,0.0
7359,3010,1728,1400,0,13.1046839007,83,134,0.0868558193399
7359,3011,39,32,0,6.69291338583,3,3,0.118421052632
7359,3012,4,3,0,0.0,0,0,0.0
7359,3013,1603,1316,0,12.2004062288,113,145,0.115792759051
7359,3014,19,17,0,2.15827338129,1,0,0.0555555555556
7359,3015,13,9,0,19.6428571429,2,1,0.208333333333
7359,3016,7,4,0,21.2121212121,2,0,0.333333333333
7359,3017,2,1,0,0.0,0,0,0.0
7359,3018,1767,1509,0,9.88574267263,79,122,0.079275198188
7359,3019,25,22,0,5.40540540541,2,0,0.0833333333333
7359,3020,13,10,0,7.86516853933,2,0,0.166666666667
7359,3021,5,4,0,0.0,0,0,0.0
7359,3022,1719,1309,0,16.1616161616,115,216,0.12980209546
7359,3023,37,28,0,10.9170305677,3,5,0.152777777778
7359,3024,3,2,0,0.0,0,0,0.0
7359,3025,2,1,0,0.0,0,0,0.0
7359,3026,1704,1437,0,10.871808099,77,103,0.0754550792719
7359,3027,44,36,0,11.5646258503,4,3,0.127906976744
7359,3028,3,2,0,0.0,0,0,0.0
7359,3029,1739,1414,0,13.3939542885,111,152,0.107594936709
7359,3030,30,27,0,3.58974358974,1,1,0.051724137931
7359,3031,3,2,0,0.0,0,0,0.0
7359,3032,1592,1269,0,13.0287206266,96,145,0.105908233815
7359,3033,25,21,0,4.83870967742,3,0,0.125
7359,3034,6,3,0,23.8095238095,0,2,0.2
7359,3035,7,4,0,22.5806451613,1,1,0.25
7359,3036,4,3,0,0.0,0,0,0.0
7359,3037,15,12,0,9.09090909091,1,1,0.107142857143
7359,3038,10,8,0,6.25,0,1,0.0555555555556
7359,3039,22,17,0,7.40740740741,1,2,0.0952380952381
7359,3040,92,81,0,8.5,4,3,0.0604395604396
7359,3041,199,156,0,14.6993318486,7,30,0.111111111111
7359,3042,130,105,0,10.5960264901,9,15,0.127906976744
7359,3043,40,32,0,12.6903553299,2,5,0.115384615385
7359,3044,41,35,0,8.25688073394,1,2,0.05
7359,3045,7,2,0,41.1764705882,0,3,0.25
7359,3046,193,138,0,19.4353963084,19,29,0.174479166667
7359,3047,67,55,0,10.3550295858,6,5,0.128787878788
7359,3048,182,151,0,9.73236009732,11,17,0.10773480663
7359,3049,429,361,0,10.9457513202,20,37,0.089953271028
7359,3050,17,14,0,8.51063829787,1,1,0.09375
7359,3051,11,9,0,5.26315789474,1,0,0.1
7359,3052,11,9,0,7.27272727273,0,1,0.05
7359,3053,2,1,0,0.0,0,0,0.0
7359,3054,232,150,0,24.9488752556,3,1,0.0151515151515
7359,3055,30,27,0,3.57142857143,1,1,0.051724137931
7359,3056,3,2,0,0.0,0,0,0.0
7359,3057,3192,2643,0,11.7205464629,152,328,0.099028517706
7359,3058,25,22,0,2.85714285714,0,2,0.0416666666667
7359,3059,14,11,0,7.04225352113,2,0,0.153846153846
7359,3060,5,4,0,0.0,0,0,0.0
7359,3061,2857,2357,0,12.0150187735,140,237,0.0905112044818
7359,3062,25,22,0,2.85714285714,0,2,0.0416666666667
7359,3063,14,11,0,7.04225352113,2,0,0.153846153846
7359,3064,5,4,0,0.0,0,0,0.0
7359,3065,2613,2132,0,12.3329483584,155,200,0.0976263399694
7359,3066,31,24,0,9.13461538462,2,4,0.133333333333
7359,3067,10,5,0,19.298245614,3,1,0.388888888889
7359,3068,3,2,0,0.0,0,0,0.0
7359,3069,2555,2125,0,11.8948594244,134,221,0.0957321848081
7359,3070,37,28,0,10.8695652174,3,5,0.152777777778
7359,3071,3,2,0,0.0,0,0,0.0
7359,3072,2,1,0,0.0,0,0,0.0
7359,3073,2719,2257,0,11.6929166323,144,230,0.0952906548933
7359,3074,31,27,0,6.25,3,0,0.1
7359,3075,3,2,0,0.0,0,0,0.0
7359,3076,2412,2000,0,10.993183191,149,184,0.0999585234343
7359,3077,25,22,0,2.85714285714,0,2,0.0416666666667
7359,3078,14,11,0,7.04225352113,2,0,0.153846153846
7359,3079,5,4,0,0.0,0,0,0.0
7359,3080,2709,2327,0,9.55327012695,122,169,0.0762555391433
7359,3081,20,18,0,3.84615384615,1,0,0.0526315789474
7359,3082,4,2,0,17.6470588235,1,0,0.333333333333
7359,3083,8,4,0,35.1351351351,1,2,0.285714285714
7359,3084,23,18,0,15.0537634409,1,3,0.113636363636
7359,3085,4,3,0,0.0,0,0,0.0
7359,3086,2,1,0,0.0,0,0,0.0
7359,3087,2652,2210,0,11.8165045287,149,214,0.0965673330819
7359,3088,32,28,0,5.16431924883,3,0,0.0967741935484
7359,3089,3,2,0,0.0,0,0,0.0
7359,3090,2699,2163,0,13.5660807292,152,262,0.104892512973
7359,3091,22,20,0,1.89873417722,1,0,0.047619047619
7359,3092,2,1,0,0.0,0,0,0.0
7359,3093,2572,2080,0,13.3610804383,139,208,0.0945157526254
7359,3094,31,25,0,11.0599078341,4,1,0.15
7359,3095,2,1,0,0.0,0,0,0.0
7359,3096,2386,1891,0,14.5886719095,146,260,0.11572327044
7359,3097,32,28,0,5.16431924883,3,0,0.0967741935484
7359,3098,3,2,0,0.0,0,0,0.0
7359,3099,2274,1879,0,11.6263818625,122,183,0.0939287285526
7359,3100,26,22,0,6.31578947368,3,0,0.12
7359,3101,9,5,0,26.8292682927,1,2,0.25
7359,3102,2,1,0,0.0,0,0,0.0
7359,3103,2180,1774,0,12.6979500631,136,197,0.107618173474
7359,3104,20,18,0,3.84615384615,1,0,0.0526315789474
7359,3105,4,2,0,17.6470588235,1,0,0.333333333333
7359,3106,8,4,0,35.1351351351,1,2,0.285714285714
7359,3107,23,18,0,15.0537634409,1,3,0.113636363636
7359,3108,4,3,0,0.0,0,0,0.0
7359,3109,2,1,0,0.0,0,0,0.0
7359,3110,2611,2148,0,11.8793886824,108,191,0.077969348659
7359,3111,21,19,0,1.93548387097,1,0,0.05
7359,3112,6,5,0,0.0,0,0,0.0
7359,3113,22,19,0,5.38461538462,1,1,0.0714285714286
7359,3114,3,2,0,0.0,0,0,0.0
7359,3115,2526,1948,0,16.2042553191,166,285,0.122178217822
7359,3116,44,36,0,11.5254237288,4,3,0.127906976744
7359,3117,3,2,0,0.0,0,0,0.0
7359,3118,2344,1940,0,11.6591115141,110,194,0.0883482714469
7359,3119,22,20,0,1.79640718563,1,0,0.047619047619
7359,3120,6,5,0,0.0,0,0,0.0
7359,3121,2,1,0,0.0,0,0,0.0
7359,3122,2549,2081,0,12.3115368596,130,196,0.0894819466248
7359,3123,34,25,0,12.2727272727,5,3,0.19696969697
7359,3124,7,4,0,23.5294117647,1,1,0.25
7359,3125,10,7,0,15.0943396226,1,1,0.166666666667
7359,3126,3,2,0,0.0,0,0,0.0
7359,3127,2176,1802,0,11.2814045979,135,182,0.103908045977
7359,3128,22,20,0,1.79640718563,1,0,0.047619047619
7359,3129,6,5,0,0.0,0,0,0.0
7359,3130,2,1,0,0.0,0,0,0.0
7359,3131,2281,1886,0,11.9063418333,136,182,0.0995614035088
7359,3132,17,14,0,8.39160839161,1,1,0.09375
7359,3133,11,9,0,5.26315789474,1,0,0.1
7359,3134,11,9,0,7.27272727273,0,1,0.05
7359,3135,2,1,0,0.0,0,0,0.0
7359,3136,2227,1850,0,11.2660838817,151,186,0.109613656783
7359,3137,20,18,0,3.87096774194,1,0,0.0526315789474
7359,3138,4,2,0,17.6470588235,1,0,0.333333333333
7359,3139,8,4,0,35.1351351351,1,2,0.285714285714
7359,3140,23,18,0,15.0537634409,1,3,0.113636363636
7359,3141,4,3,0,0.0,0,0,0.0
7359,3142,2,1,0,0.0,0,0,0.0
7359,3143,2217,1785,0,13.6778115502,134,209,0.107626353791
7359,3144,27,25,0,1.61290322581,1,0,0.0384615384615
7359,3145,6,4,0,10.0,0,1,0.1
7359,3146,3,2,0,0.0,0,0,0.0
7359,3147,2247,1841,0,12.1923405873,100,198,0.0886019590383
7359,3148,19,17,0,2.14285714286,1,0,0.0555555555556
7359,3149,13,9,0,19.6428571429,2,1,0.208333333333
7359,3150,7,4,0,21.2121212121,2,0,0.333333333333
7359,3151,2,1,0,0.0,0,0,0.0
